idna_subject,checker_type,destination,source,tested_at,session_id
2kpixel.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:16.570999,945cebaf5e457cb1fb80a929
cms.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:16.705220,945cebaf5e457cb1fb80a929
content.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:16.839235,945cebaf5e457cb1fb80a929
exch.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:16.974408,945cebaf5e457cb1fb80a929
pixel.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.109130,945cebaf5e457cb1fb80a929
px.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.243576,945cebaf5e457cb1fb80a929
global.px.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.380628,945cebaf5e457cb1fb80a929
px2.px.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.515077,945cebaf5e457cb1fb80a929
qcx.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.650197,945cebaf5e457cb1fb80a929
secure.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.785245,945cebaf5e457cb1fb80a929
segapi.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:17.918987,945cebaf5e457cb1fb80a929
ssl.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.053100,945cebaf5e457cb1fb80a929
us-west-notify-rtb.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.186717,945cebaf5e457cb1fb80a929
vast.quantserve.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.322136,945cebaf5e457cb1fb80a929
api.quantumgraph.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.455685,945cebaf5e457cb1fb80a929
config.quantumgraph.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.589032,945cebaf5e457cb1fb80a929
users.quantumgraph.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.722432,945cebaf5e457cb1fb80a929
questionmarket.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.855941,945cebaf5e457cb1fb80a929
iadctest.qwapi.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:18.990421,945cebaf5e457cb1fb80a929
r-ad.ne.jp,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.124874,945cebaf5e457cb1fb80a929
bk.r-ad.ne.jp,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.259154,945cebaf5e457cb1fb80a929
api.radar.io,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.394193,945cebaf5e457cb1fb80a929
proximitykit.radiusnetworks.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.531060,945cebaf5e457cb1fb80a929
beacon.rallydev.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.665312,945cebaf5e457cb1fb80a929
sdk-h5-cdn.rayjoy.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.800384,945cebaf5e457cb1fb80a929
rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:19.934757,945cebaf5e457cb1fb80a929
adx-tk.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.069093,945cebaf5e457cb1fb80a929
analytics.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.202975,945cebaf5e457cb1fb80a929
cdn-adn.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.337688,945cebaf5e457cb1fb80a929
cdn-adn-crf-v.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.473341,945cebaf5e457cb1fb80a929
cdn-adn-crf-w.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.607828,945cebaf5e457cb1fb80a929
cdn-adn-https.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.742899,945cebaf5e457cb1fb80a929
cdn-adn-https-baidu.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:20.877636,945cebaf5e457cb1fb80a929
cdn-adn-https-new.rayjump.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:21.012530,945cebaf5e457cb1fb80a929
